problem_id,policy,variant,budget,selected_count,hypervolume,best_fitness,unique_style_clusters,unique_motif_signatures,valid_ppa_count
RTLLM/Prob013_multi_booth_8bit,random_seed_17,random,10,10,0.027777777777777776,0.0,1,1,10
RTLLM/Prob013_multi_booth_8bit,random_seed_18,random,10,10,0.027777777777777776,0.0,1,2,10
RTLLM/Prob013_multi_booth_8bit,random_seed_19,random,10,10,0.027777777777777776,0.0,1,1,10
RTLLM/Prob019_sub_64bit,oracle_best_fitness,oracle,10,10,0.20428216312555697,0.30131742830490543,2,3,10
RTLLM/Prob019_sub_64bit,oracle_style_diversity,oracle,10,10,0.20428216312555697,0.30131742830490543,4,4,10
RTLLM/Prob019_sub_64bit,oracle_motif_diversity,oracle,10,10,0.20428216312555697,0.30131742830490543,1,10,10
RTLLM/Prob019_sub_64bit,oracle_lexical_diversity,oracle,10,10,0.20428216312555697,0.30131742830490543,4,5,10
RTLLM/Prob019_sub_64bit,online_best_fitness,online,10,10,0.20428216312555697,0.30131742830490543,2,3,10
RTLLM/Prob019_sub_64bit,online_style_diversity,online,10,10,0.20428216312555697,0.30131742830490543,4,4,10
RTLLM/Prob019_sub_64bit,random_seed_00,random,10,10,0.0,-0.02099651360943043,1,3,10
RTLLM/Prob019_sub_64bit,random_seed_01,random,10,10,0.0,-0.0,2,3,10
RTLLM/Prob019_sub_64bit,random_seed_02,random,10,10,0.0,-0.0,2,3,10
RTLLM/Prob019_sub_64bit,random_seed_03,random,10,10,0.0,-0.0,1,4,10
RTLLM/Prob019_sub_64bit,random_seed_04,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob019_sub_64bit,random_seed_05,random,10,10,0.20428216312555697,0.30131742830490543,2,3,10
RTLLM/Prob019_sub_64bit,random_seed_06,random,10,10,0.0,-0.023944832689732094,1,3,10
RTLLM/Prob019_sub_64bit,random_seed_07,random,10,10,0.0,-0.02421712552569452,1,3,10
RTLLM/Prob019_sub_64bit,random_seed_08,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob019_sub_64bit,random_seed_09,random,10,10,0.0,-0.0,2,2,10
RTLLM/Prob019_sub_64bit,random_seed_10,random,10,10,0.0,-0.02421712552569452,2,2,10
RTLLM/Prob019_sub_64bit,random_seed_11,random,10,10,0.0,-0.0,2,2,10
RTLLM/Prob019_sub_64bit,random_seed_12,random,10,10,0.0,-0.02421712552569452,1,2,10
RTLLM/Prob019_sub_64bit,random_seed_13,random,10,10,0.0,-0.0,2,4,10
RTLLM/Prob019_sub_64bit,random_seed_14,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob019_sub_64bit,random_seed_15,random,10,10,0.0,-0.0,2,3,10
RTLLM/Prob019_sub_64bit,random_seed_16,random,10,10,0.0,-0.023944832689732094,1,2,10
RTLLM/Prob019_sub_64bit,random_seed_17,random,10,10,0.0,-0.0,2,2,10
RTLLM/Prob019_sub_64bit,random_seed_18,random,10,10,0.0,-0.02421712552569452,2,1,10
RTLLM/Prob019_sub_64bit,random_seed_19,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,5,10
RTLLM/Prob020_JC_counter,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,4,10
RTLLM/Prob020_JC_counter,online_best_fitness,online,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,online_style_diversity,online,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,random_seed_00,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,random_seed_01,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_02,random,10,10,0.0,-0.0,1,4,10
RTLLM/Prob020_JC_counter,random_seed_03,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_04,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,random_seed_05,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,random_seed_06,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,random_seed_07,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_08,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_09,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_10,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_11,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,random_seed_12,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,random_seed_13,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,random_seed_14,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,random_seed_15,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,random_seed_16,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob020_JC_counter,random_seed_17,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob020_JC_counter,random_seed_18,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob020_JC_counter,random_seed_19,random,10,10,0.0,-0.0,1,3,10
RTLLM/Prob021_counter_12,oracle_best_fitness,oracle,10,10,0.0,0.33055634223858527,2,4,10
RTLLM/Prob021_counter_12,oracle_style_diversity,oracle,10,10,0.0,0.33055634223858527,2,4,10
RTLLM/Prob021_counter_12,oracle_motif_diversity,oracle,10,10,0.0,0.33055634223858527,2,6,10
RTLLM/Prob021_counter_12,oracle_lexical_diversity,oracle,10,10,0.0,0.33055634223858527,2,4,10
RTLLM/Prob021_counter_12,online_best_fitness,online,10,10,0.0,0.33055634223858527,2,4,10
RTLLM/Prob021_counter_12,online_style_diversity,online,10,10,0.0,0.33055634223858527,2,4,10
RTLLM/Prob021_counter_12,random_seed_00,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_01,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_02,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_03,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_04,random,10,10,0.0,0.14899327048859767,2,3,10
RTLLM/Prob021_counter_12,random_seed_05,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_06,random,10,10,0.0,0.2121493079437005,1,3,10
RTLLM/Prob021_counter_12,random_seed_07,random,10,10,0.0,0.14899327048859767,2,3,10
RTLLM/Prob021_counter_12,random_seed_08,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_09,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_10,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_11,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_12,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_13,random,10,10,0.0,0.33055634223858527,1,4,10
RTLLM/Prob021_counter_12,random_seed_14,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_15,random,10,10,0.0,0.2121493079437005,1,2,10
RTLLM/Prob021_counter_12,random_seed_16,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_17,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_18,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob021_counter_12,random_seed_19,random,10,10,0.0,0.14899327048859767,1,2,10
RTLLM/Prob023_up_down_counter,oracle_best_fitness,oracle,10,10,0.0,0.031166974369953915,1,3,10
RTLLM/Prob023_up_down_counter,oracle_style_diversity,oracle,10,10,0.0,0.031166974369953915,1,3,10
RTLLM/Prob023_up_down_counter,oracle_motif_diversity,oracle,10,10,0.0,0.031166974369953915,1,3,10
RTLLM/Prob023_up_down_counter,oracle_lexical_diversity,oracle,10,10,0.0,0.031166974369953915,1,3,10
RTLLM/Prob023_up_down_counter,online_best_fitness,online,10,10,0.0,0.031166974369953915,1,3,10
RTLLM/Prob023_up_down_counter,online_style_diversity,online,10,10,0.0,0.031166974369953915,1,3,10
RTLLM/Prob023_up_down_counter,random_seed_00,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_01,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_02,random,10,10,0.0,-0.003049338244868987,1,2,10
RTLLM/Prob023_up_down_counter,random_seed_03,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_04,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_05,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_06,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_07,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_08,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_09,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_10,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_11,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_12,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_13,random,10,10,0.0,0.031166974369953915,1,2,10
RTLLM/Prob023_up_down_counter,random_seed_14,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_15,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_16,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_17,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_18,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob023_up_down_counter,random_seed_19,random,10,10,0.0,-0.048317271780958994,1,1,10
RTLLM/Prob024_fsm,oracle_best_fitness,oracle,10,10,0.3406318423522052,0.6834970284641851,1,3,10
RTLLM/Prob024_fsm,oracle_style_diversity,oracle,10,10,0.3406318423522052,0.6834970284641851,1,3,10
RTLLM/Prob024_fsm,oracle_motif_diversity,oracle,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,oracle_lexical_diversity,oracle,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,online_best_fitness,online,10,10,0.3406318423522052,0.6834970284641851,1,3,10
RTLLM/Prob024_fsm,online_style_diversity,online,10,10,0.3406318423522052,0.6834970284641851,1,3,10
RTLLM/Prob024_fsm,random_seed_00,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_01,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_02,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_03,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_04,random,10,10,0.3406318423522052,0.6834970284641851,1,3,10
RTLLM/Prob024_fsm,random_seed_05,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_06,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_07,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_08,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_09,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_10,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_11,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_12,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_13,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_14,random,10,10,0.3406318423522052,0.6834970284641851,1,5,10
RTLLM/Prob024_fsm,random_seed_15,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_16,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob024_fsm,random_seed_17,random,10,10,0.2652486706287143,0.6316181837138983,1,4,10
RTLLM/Prob024_fsm,random_seed_18,random,10,10,0.3406318423522052,0.6834970284641851,1,2,10
RTLLM/Prob024_fsm,random_seed_19,random,10,10,0.3406318423522052,0.6834970284641851,1,4,10
RTLLM/Prob025_sequence_detector,oracle_best_fitness,oracle,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,oracle_style_diversity,oracle,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,oracle_motif_diversity,oracle,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,oracle_lexical_diversity,oracle,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,online_best_fitness,online,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,online_style_diversity,online,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_00,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_01,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_02,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_03,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_04,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_05,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_06,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_07,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_08,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_09,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_10,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_11,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_12,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_13,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_14,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_15,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_16,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_17,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_18,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob025_sequence_detector,random_seed_19,random,8,8,0.04338963931804551,0.3624073069271116,1,3,8
RTLLM/Prob027_LIFObuffer,oracle_best_fitness,oracle,10,10,0.0,0.12186560168297222,1,6,10
RTLLM/Prob027_LIFObuffer,oracle_style_diversity,oracle,10,10,0.0,0.12186560168297222,1,6,10
RTLLM/Prob027_LIFObuffer,oracle_motif_diversity,oracle,10,10,0.0,0.12186560168297222,1,9,10
RTLLM/Prob027_LIFObuffer,oracle_lexical_diversity,oracle,10,10,0.0,0.12186560168297222,1,8,10
RTLLM/Prob027_LIFObuffer,online_best_fitness,online,10,10,0.0,0.12186560168297222,1,6,10
RTLLM/Prob027_LIFObuffer,online_style_diversity,online,10,10,0.0,0.12186560168297222,1,6,10
RTLLM/Prob027_LIFObuffer,random_seed_00,random,10,10,0.0,0.08904427291892271,1,6,10
RTLLM/Prob027_LIFObuffer,random_seed_01,random,10,10,0.0,0.10138541891162,1,6,10
RTLLM/Prob027_LIFObuffer,random_seed_02,random,10,10,0.0,0.12186560168297222,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_03,random,10,10,0.0,0.10138541891162,1,6,10
RTLLM/Prob027_LIFObuffer,random_seed_04,random,10,10,0.0,0.12186560168297222,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_05,random,10,10,0.0,0.10138541891162,1,7,10
RTLLM/Prob027_LIFObuffer,random_seed_06,random,10,10,0.0,0.10138541891162,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_07,random,10,10,0.0,0.12186560168297222,1,6,10
RTLLM/Prob027_LIFObuffer,random_seed_08,random,10,10,0.0,0.12186560168297222,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_09,random,10,10,0.0,0.07541978964620867,1,3,10
RTLLM/Prob027_LIFObuffer,random_seed_10,random,10,10,0.0,0.08336459638732131,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_11,random,10,10,0.0,0.08904427291892271,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_12,random,10,10,0.0,0.12186560168297222,1,7,10
RTLLM/Prob027_LIFObuffer,random_seed_13,random,10,10,0.0,0.12186560168297222,1,7,10
RTLLM/Prob027_LIFObuffer,random_seed_14,random,10,10,0.0,0.10138541891162,1,5,10
RTLLM/Prob027_LIFObuffer,random_seed_15,random,10,10,0.0,0.10138541891162,1,4,10
RTLLM/Prob027_LIFObuffer,random_seed_16,random,10,10,0.0,0.10138541891162,1,4,10
RTLLM/Prob027_LIFObuffer,random_seed_17,random,10,10,0.0,0.12186560168297222,1,6,10
RTLLM/Prob027_LIFObuffer,random_seed_18,random,10,10,0.0,0.12186560168297222,1,3,10
RTLLM/Prob027_LIFObuffer,random_seed_19,random,10,10,0.0,0.12186560168297222,1,3,10
RTLLM/Prob030_right_shifter,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,4,10
RTLLM/Prob030_right_shifter,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,4,10
RTLLM/Prob030_right_shifter,online_best_fitness,online,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,online_style_diversity,online,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_00,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_01,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_02,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_03,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_04,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_05,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_06,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_07,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_08,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_09,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_10,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_11,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_12,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_13,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_14,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_15,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_16,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_17,random,10,10,0.0,-0.0,1,2,10
RTLLM/Prob030_right_shifter,random_seed_18,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob030_right_shifter,random_seed_19,random,10,10,0.0,-0.0,1,1,10
RTLLM/Prob031_freq_div,oracle_best_fitness,oracle,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,oracle_style_diversity,oracle,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,oracle_motif_diversity,oracle,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,oracle_lexical_diversity,oracle,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,online_best_fitness,online,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,online_style_diversity,online,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_00,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_01,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_02,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_03,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_04,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_05,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_06,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_07,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_08,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_09,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_10,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_11,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_12,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_13,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_14,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
RTLLM/Prob031_freq_div,random_seed_15,random,10,10,0.05207749627421761,0.32343467461500247,1,4,10
